id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_08428	low	other	src/init1.c	3833	39	%dd%d%c	%dd%d%c	else if (3 == sscanf(arg, "%dd%d%c", &dd, &ds, &check) && check == sentinel)	同上
SRC_08430	medium	possible_name	src/init1.c	3860	27	FRIENDS	FRIENDS	if (prefix(token, "FRIENDS"))	解析标记，不可翻译
SRC_08431	medium	possible_name	src/init1.c	3866	30	FRIENDS	FRIENDS	if (!streq(name, "FRIENDS")) return 5; /* eg FRIENDS_I_LIKE s/b an error */	同上
SRC_08432	low	other	src/init1.c	3877	43	%dd%d%c	%dd%d%c	else if (3 == sscanf(arg, "%dd%d%c", &dd, &ds, &check) && check == sentinel)	格式化匹配字符串，不可翻译
SRC_08434	low	other	src/init1.c	3889	32	DUNGEON_	DUNGEON_	else if (prefix(token, "DUNGEON_"))	内部匹配前缀，不可翻译
SRC_08435	low	other	src/init1.c	3892	37	DUNGEON_%d	DUNGEON_%d	if ((1 == sscanf(token, "DUNGEON_%d", &dung)) && (dung > 0) && (dung < max_d_idx))	同上
SRC_08437	low	other	src/init1.c	3921	32	1_IN_%d	1_IN_%d	if (1 == sscanf(token, "1_IN_%d", &n))	同上
SRC_08438	low	other	src/init1.c	3923	37	FREQ_%d	FREQ_%d	else if (1 == sscanf(token, "FREQ_%d", &n))	同上
SRC_08439	low	other	src/init1.c	4027	32	%d:%dd%d:%d:%d:%d:%d	%d:%dd%d:%d:%d:%d:%d	if (7 != sscanf(buf+2, "%d:%dd%d:%d:%d:%d:%d",	同上
SRC_08458	low	other	src/init1.c	4504	32	FINAL_ARTIFACT_%d	FINAL_ARTIFACT_%d	if (1 == sscanf(s, "FINAL_ARTIFACT_%d", &artif))	同上
SRC_08459	low	other	src/init1.c	4517	32	FINAL_OBJECT_%d_%d	FINAL_OBJECT_%d_%d	if (2 == sscanf(s, "FINAL_OBJECT_%d_%d", &tval, &sval))	同上
SRC_08460	low	other	src/init1.c	4526	32	FINAL_EGO_%d	FINAL_EGO_%d	if (1 == sscanf(s, "FINAL_EGO_%d", &artif))	同上
SRC_08461	low	other	src/init1.c	4534	32	FINAL_GUARDIAN_%d	FINAL_GUARDIAN_%d	if (1 == sscanf(s, "FINAL_GUARDIAN_%d", &monst))	同上
SRC_08462	low	other	src/init1.c	4545	32	INITIAL_GUARDIAN_%d	INITIAL_GUARDIAN_%d	if (1 == sscanf(s, "INITIAL_GUARDIAN_%d", &monst))	同上
SRC_08463	low	other	src/init1.c	4553	32	PANTHEON_%d	PANTHEON_%d	if (1 == sscanf(s, "PANTHEON_%d", &pant))	同上
SRC_08464	low	other	src/init1.c	4566	32	WILD_TYPE_%d	WILD_TYPE_%d	if (1 == sscanf(s, "WILD_TYPE_%d", &wtyp))	同上
SRC_08465	low	other	src/init1.c	4574	32	SUBSTITUTE_%d	SUBSTITUTE_%d	if (1 == sscanf(s, "SUBSTITUTE_%d", &alti))	同上
SRC_08466	low	other	src/init1.c	4587	32	MONSTER_DIV_%d	MONSTER_DIV_%d	if (1 == sscanf(s, "MONSTER_DIV_%d", &monst))	同上
SRC_08467	low	other	src/init1.c	4624	29	R_CHAR_	R_CHAR_	if (!strncmp(s, "R_CHAR_", 7))	同上
SRC_08470	low	other	src/init1.c	4790	17	Error: Inconsistent map widths. Room width auto-calculated to %d but current line is %d. Please make all map lines the same length.	错误：地图宽度不一致。房间宽度自动计算为 %d，但当前行长度为 %d。请确保所有地图行长度相同。	"Error: Inconsistent map widths. Room width auto-calculated to %d but "	启动控制台错误输出，可翻译
SRC_08472	medium	possible_name	src/init1.c	4811	25	SCRAMBLE	SCRAMBLE	`if (streq(name, "SCRAMBLE")	
SRC_08473	medium	possible_name	src/init1.c	4811	52	SHUFFLE	SHUFFLE	`if (streq(name, "SCRAMBLE")	
SRC_08479	medium	possible_name	src/init1.c	4900	28	FROGCOMPOSBAND	FROGCOMPOSBAND	static cptr variant_name = "FROGCOMPOSBAND";	变体名称硬编码，不可翻译
SRC_08480	low	other	src/init1.c	4927	9	?o?o?	?o?o?	v = "?o?o?";	内部占位符，不可翻译
SRC_08482	low	other	src/init1.c	4948	46	OR	OR	`else if (streq(t, "IOR")	
SRC_08490	low	other	src/init1.c	5072	26	?x?x?	?x?x?	if (f != b2) v = "?x?x?";	内部占位符，不可翻译
SRC_08492	medium	possible_name	src/init1.c	5097	33	GRAF	GRAF	else if (streq(b+1, "GRAF"))	配置文件/宏命令解析关键字，不可翻译
SRC_08493	medium	possible_name	src/init1.c	5101	33	MONOCHROME	MONOCHROME	else if (streq(b+1, "MONOCHROME"))	同上
SRC_08494	low	other	src/init1.c	5104	25	ON	ON	v = "ON";	同上
SRC_08496	medium	possible_name	src/init1.c	5109	33	RACE	RACE	else if (streq(b+1, "RACE"))	同上
SRC_08497	medium	possible_name	src/init1.c	5121	33	SUBRACE	SUBRACE	else if (streq(b+1, "SUBRACE"))	同上
SRC_08498	medium	possible_name	src/init1.c	5126	33	CLASS	CLASS	else if (streq(b+1, "CLASS"))	同上
SRC_08499	medium	possible_name	src/init1.c	5130	33	SUBCLASS	SUBCLASS	else if (streq(b+1, "SUBCLASS"))	同上
SRC_08500	low	other	src/init1.c	5133	29	why are we here	why are we here	if (!v) v = "why are we here";	内部占位/测试文本，不建议翻译
SRC_08501	low	other	src/init1.c	5140	33	REALM1	REALM1	else if (streq(b+1, "REALM1"))	同上
SRC_08502	low	other	src/init1.c	5140	33	REALM2	REALM2	else if (streq(b+1, "REALM2"))	同上
SRC_08503	medium	possible_name	src/init1.c	5145	33	PLAYER	PLAYER	else if (streq(b+1, "PLAYER"))	同上
SRC_08504	medium	possible_name	src/init1.c	5158	33	TOWN	TOWN	else if (streq(b+1, "TOWN"))	同上
SRC_08505	medium	possible_name	src/init1.c	5165	33	LEVEL	LEVEL	else if (streq(b+1, "LEVEL"))	同上
SRC_08506	medium	possible_name	src/init1.c	5172	34	QUEST	QUEST	else if (prefix(b+1, "QUEST"))	同上
SRC_08515	medium	possible_name	src/init1.c	5183	34	DUNGEON	DUNGEON	else if (prefix(b+1, "DUNGEON"))	同上
SRC_08518	medium	possible_name	src/init1.c	5198	34	RANDOM	RANDOM	else if (prefix(b+1, "RANDOM"))	同上
SRC_08519	medium	possible_name	src/init1.c	5208	33	VARIANT	VARIANT	else if (streq(b+1, "VARIANT"))	同上
SRC_08520	medium	possible_name	src/init1.c	5214	33	WILDERNESS	WILDERNESS	else if (streq(b+1, "WILDERNESS"))	同上
SRC_08521	medium	possible_name	src/init1.c	5217	34	NONE	NONE	sprintf(tmp, "NONE");	同上
SRC_08522	medium	possible_name	src/init1.c	5219	34	NORMAL	NORMAL	sprintf(tmp, "NORMAL");	同上
SRC_08523	medium	possible_name	src/init1.c	5224	33	SPEED	SPEED	else if (streq(b+1, "SPEED"))	同上
SRC_08524	medium	possible_name	src/init1.c	5230	33	SPECIALITY	SPECIALITY	else if (streq(b+1, "SPECIALITY"))	同上
SRC_08526	low	other	src/init1.c	5329	73	unknown	unknown	oops = (((err > 0) && (err < PARSE_ERROR_MAX)) ? err_str[err] : "unknown");	系统内部错误占位，建议原样保留
SRC_08529	low	other	src/init1.c	5392	81	unknown	unknown	cptr oops = (err > 0 && err < PARSE_ERROR_MAX) ? err_str[err] : "unknown";	同上
SRC_08532	low	other	src/init2.c	13	10	angband.h	angband.h	#include "angband.h"	文件名，不可翻译
SRC_08533	low	other	src/init2.c	15	10	init.h	init.h	#include "init.h"	同上
SRC_08534	low	other	src/init2.c	16	10	randname.h	randname.h	#include "randname.h"	同上
SRC_08535	low	other	src/init2.c	17	10	z-doc.h	z-doc.h	#include "z-doc.h"	同上
SRC_08536	low	other	src/init2.c	156	45	%sedit	%sedit	ANGBAND_DIR_EDIT = z_string_make(format("%sedit", configpath));	系统目录名构建，不可翻译
SRC_08537	low	other	src/init2.c	157	45	%sfile	%sfile	ANGBAND_DIR_FILE = z_string_make(format("%sfile", libpath));	同上
SRC_08538	low	other	src/init2.c	158	45	%shelp	%shelp	ANGBAND_DIR_HELP = z_string_make(format("%shelp", libpath));	同上
SRC_08539	low	other	src/init2.c	159	45	%sinfo	%sinfo	ANGBAND_DIR_INFO = z_string_make(format("%sinfo", libpath));	同上
SRC_08540	low	other	src/init2.c	160	45	%spref	%spref	ANGBAND_DIR_PREF = z_string_make(format("%spref", configpath));	同上
SRC_08541	low	other	src/init2.c	161	45	%sxtra	%sxtra	ANGBAND_DIR_XTRA = z_string_make(format("%sxtra", libpath));	同上
SRC_08542	low	other	src/init2.c	173	52	scores	scores	path_build(buf, sizeof(buf), ANGBAND_DIR_USER, "scores");	同上
SRC_08543	low	other	src/init2.c	176	52	bone	bone	path_build(buf, sizeof(buf), ANGBAND_DIR_USER, "bone");	同上
SRC_08544	low	other	src/init2.c	179	52	data	data	path_build(buf, sizeof(buf), ANGBAND_DIR_USER, "data");	同上
SRC_08545	low	other	src/init2.c	182	52	script	script	path_build(buf, sizeof(buf), ANGBAND_DIR_USER, "script");	同上
SRC_08546	low	other	src/init2.c	185	52	save	save	path_build(buf, sizeof(buf), ANGBAND_DIR_USER, "save");	同上
SRC_08547	low	other	src/init2.c	191	45	%suser	%suser	ANGBAND_DIR_USER = z_string_make(format("%suser", datapath));	同上
SRC_08548	low	other	src/init2.c	192	45	%sapex	%sapex	ANGBAND_DIR_APEX = z_string_make(format("%sapex", datapath));	同上
SRC_08549	low	other	src/init2.c	193	45	%sbone	%sbone	ANGBAND_DIR_BONE = z_string_make(format("%sbone", datapath));	同上
SRC_08550	low	other	src/init2.c	194	45	%sdata	%sdata	ANGBAND_DIR_DATA = z_string_make(format("%sdata", datapath));	同上
SRC_08551	low	other	src/init2.c	195	47	%sscript	%sscript	ANGBAND_DIR_SCRIPT = z_string_make(format("%sscript", datapath));	同上
SRC_08552	low	other	src/init2.c	196	45	%ssave	%ssave	ANGBAND_DIR_SAVE = z_string_make(format("%ssave", datapath));	同上
SRC_08553	low	other	src/init2.c	211	16	m68k	m68k	next = "m68k";	架构/平台标识，不可翻译
SRC_08554	low	other	src/init2.c	215	16	i386	i386	next = "i386";	同上
SRC_08555	low	other	src/init2.c	219	16	sparc	sparc	next = "sparc";	同上
SRC_08556	low	other	src/init2.c	223	16	hppa	hppa	next = "hppa";	同上
SRC_08557	low	other	src/init2.c	233	27	data-%s	data-%s	sprintf(tail, "data-%s", next);	文件名格式构建，不可翻译
SRC_08558	low	other	src/init2.c	317	40	Cannot create '%s'	无法创建 '%s'	if (!dir_create(dirpath)) quit_fmt("Cannot create '%s'", dirpath);	控制台启动报错
SRC_08559	low	other	src/init2.c	320	40	Cannot create '%s'	无法创建 '%s'	if (!dir_create(dirpath)) quit_fmt("Cannot create '%s'", dirpath);	控制台启动报错
SRC_08560	low	other	src/init2.c	323	40	Cannot create '%s'	无法创建 '%s'	if (!dir_create(dirpath)) quit_fmt("Cannot create '%s'", dirpath);	控制台启动报错
SRC_08561	low	other	src/init2.c	326	40	Cannot create '%s'	无法创建 '%s'	if (!dir_create(dirpath)) quit_fmt("Cannot create '%s'", dirpath);	控制台启动报错
SRC_08562	low	other	src/init2.c	329	40	Cannot create '%s'	无法创建 '%s'	if (!dir_create(dirpath)) quit_fmt("Cannot create '%s'", dirpath);	控制台启动报错
SRC_08563	low	other	src/init2.c	351	5	parse error	解析错误	"parse error",	启动期解析错误提示字典
SRC_08564	low	other	src/init2.c	352	5	obsolete file	废弃的文件	"obsolete file",	同上
SRC_08565	low	other	src/init2.c	353	5	missing record header	缺失记录头	"missing record header",	同上
SRC_08566	low	other	src/init2.c	354	5	non-sequential records	记录不连续	"non-sequential records",	同上
SRC_08567	low	other	src/init2.c	355	5	invalid flag specification	无效的标记规范	"invalid flag specification",	同上
SRC_08568	low	other	src/init2.c	356	5	undefined directive	未定义的指令	"undefined directive",	同上
SRC_08569	low	other	src/init2.c	357	5	out of memory	内存不足	"out of memory",	同上
SRC_08570	low	other	src/init2.c	358	5	coordinates out of bounds	坐标越界	"coordinates out of bounds",	同上
SRC_08571	low	other	src/init2.c	359	5	too few arguments	参数过少	"too few arguments",	同上
SRC_08572	low	other	src/init2.c	360	5	undefined terrain tag	未定义的地形标签	"undefined terrain tag",	同上
SRC_08573	low	other	src/init2.c	448	59	%s.txt	%s.txt	path_build(buf, sizeof(buf), ANGBAND_DIR_EDIT, format("%s.txt", filename));	文件名格式化，不可翻译
SRC_08574	low	other	src/init2.c	454	26	Cannot open '%s.txt' file.	无法打开 '%s.txt' 文件。	if (!fp) quit(format("Cannot open '%s.txt' file.", filename));	控制台报错
SRC_08575	low	other	src/init2.c	469	73	unknown	unknown	oops = (((err > 0) && (err < PARSE_ERROR_MAX)) ? err_str[err] : "unknown");	系统内部占位
SRC_08579	low	other	src/init2.c	478	21	Error in '%s.txt' file.	'%s.txt' 文件出错。	quit(format("Error in '%s.txt' file.", filename));	控制台报错
SRC_08580	low	other	src/init2.c	513	22	f_info	f_info	return init_info("f_info", &f_head,	文件基础名，不可翻译
SRC_08581	low	other	src/init2.c	533	22	k_info	k_info	return init_info("k_info", &k_head,	同上
SRC_08582	low	other	src/init2.c	554	22	a_info	a_info	return init_info("a_info", &a_head,	同上
SRC_08583	low	other	src/init2.c	575	22	e_info	e_info	return init_info("e_info", &e_head,	同上
SRC_08584	low	other	src/init2.c	591	22	b_info	b_info	return init_info("b_info", &b_head,	同上
SRC_08585	low	other	src/init2.c	610	22	r_info	r_info	return init_info("r_info", &r_head,	同上
SRC_08586	low	other	src/init2.c	631	22	d_info	d_info	return init_info("d_info", &d_head,	同上
SRC_08587	low	other	src/init2.c	652	22	s_info	s_info	return init_info("s_info", &s_head,	同上
SRC_08588	low	other	src/init2.c	672	22	m_info	m_info	return init_info("m_info", &m_head,	同上
SRC_08589	low	other	src/init2.c	723	28	misc.txt	misc.txt	return parse_edit_file("misc.txt", _parse_misc, 0);	文件名，不可翻译
SRC_08590	low	other	src/init2.c	746	34	help_upd.txt	help_upd.txt	errr tulos = parse_edit_file("help_upd.txt", _parse_help, INIT_SILENT);	同上
SRC_08591	low	other	src/init2.c	752	56	help_upd.txt	help_upd.txt	path_build(buf, sizeof(buf), ANGBAND_DIR_EDIT, "help_upd.txt");	同上
SRC_08592	low	other	src/init2.c	755	27	### Version marker for automatic help file updates ###\n	### Version marker for automatic help file updates ###\n	fprintf(tiedosto, "### Version marker for automatic help file updates ###\\n");	系统文件标记字符串，不可翻译
SRC_08593	low	other	src/init2.c	756	27	V:%d.%d.%s.%d\n	V:%d.%d.%s.%d\n	fprintf(tiedosto, "V:%d.%d.%s.%d\\n", VER_MAJOR, VER_MINOR, VER_PATCH, VER_EXTRA);	版本号格式字符串，不可翻译
SRC_08594	medium	possible_name	src/init2.c	826	40	NONE	NONE	feat_none = f_tag_to_index_in_init("NONE");	地形解析标记，不可翻译
SRC_08595	medium	possible_name	src/init2.c	829	41	FLOOR	FLOOR	feat_floor = f_tag_to_index_in_init("FLOOR");	同上
SRC_08596	medium	possible_name	src/init2.c	832	41	GLYPH	GLYPH	feat_glyph = f_tag_to_index_in_init("GLYPH");	同上
SRC_08597	low	other	src/init2.c	833	50	EXPLOSIVE_RUNE	EXPLOSIVE_RUNE	feat_explosive_rune = f_tag_to_index_in_init("EXPLOSIVE_RUNE");	同上
SRC_08598	low	other	src/init2.c	834	47	ROGUE_TRAP_1	ROGUE_TRAP_1	feat_rogue_trap1 = f_tag_to_index_in_init("ROGUE_TRAP_1");	同上
SRC_08599	low	other	src/init2.c	835	47	ROGUE_TRAP_2	ROGUE_TRAP_2	feat_rogue_trap2 = f_tag_to_index_in_init("ROGUE_TRAP_2");	同上
SRC_08600	low	other	src/init2.c	836	47	ROGUE_TRAP_3	ROGUE_TRAP_3	feat_rogue_trap3 = f_tag_to_index_in_init("ROGUE_TRAP_3");	同上
SRC_08601	low	other	src/init2.c	837	45	SEMI_PUN	SEMI_PUN	feat_semicolon = f_tag_to_index_in_init("SEMI_PUN");	同上
SRC_08602	medium	possible_name	src/init2.c	838	42	MIRROR	MIRROR	feat_mirror = f_tag_to_index_in_init("MIRROR");	同上
SRC_08603	low	other	src/init2.c	839	46	SHADOW_ZAP	SHADOW_ZAP	feat_shadow_zap = f_tag_to_index_in_init("SHADOW_ZAP");	同上
SRC_08604	low	other	src/init2.c	842	56	OPEN_DOOR	OPEN_DOOR	feat_door[DOOR_DOOR].open = f_tag_to_index_in_init("OPEN_DOOR");	同上
SRC_08605	low	other	src/init2.c	843	58	BROKEN_DOOR	BROKEN_DOOR	feat_door[DOOR_DOOR].broken = f_tag_to_index_in_init("BROKEN_DOOR");	同上
SRC_08606	low	other	src/init2.c	844	58	CLOSED_DOOR	CLOSED_DOOR	feat_door[DOOR_DOOR].closed = f_tag_to_index_in_init("CLOSED_DOOR");	同上
SRC_08607	low	other	src/init2.c	849	43	LOCKED_DOOR_%d	LOCKED_DOOR_%d	s16b door = f_tag_to_index(format("LOCKED_DOOR_%d", i));	同上
SRC_08608	low	other	src/init2.c	859	43	JAMMED_DOOR_%d	JAMMED_DOOR_%d	s16b door = f_tag_to_index(format("JAMMED_DOOR_%d", i));	同上
SRC_08609	low	other	src/init2.c	867	62	OPEN_GLASS_DOOR	OPEN_GLASS_DOOR	feat_door[DOOR_GLASS_DOOR].open = f_tag_to_index_in_init("OPEN_GLASS_DOOR");	同上
SRC_08610	low	other	src/init2.c	868	64	BROKEN_GLASS_DOOR	BROKEN_GLASS_DOOR	feat_door[DOOR_GLASS_DOOR].broken = f_tag_to_index_in_init("BROKEN_GLASS_DOOR");	同上
SRC_08611	low	other	src/init2.c	869	64	CLOSED_GLASS_DOOR	CLOSED_GLASS_DOOR	feat_door[DOOR_GLASS_DOOR].closed = f_tag_to_index_in_init("CLOSED_GLASS_DOOR");	同上
SRC_08612	low	other	src/init2.c	874	43	LOCKED_GLASS_DOOR_%d	LOCKED_GLASS_DOOR_%d	s16b door = f_tag_to_index(format("LOCKED_GLASS_DOOR_%d", i));	同上
SRC_08613	low	other	src/init2.c	884	43	JAMMED_GLASS_DOOR_%d	JAMMED_GLASS_DOOR_%d	s16b door = f_tag_to_index(format("JAMMED_GLASS_DOOR_%d", i));	同上
SRC_08614	low	other	src/init2.c	892	59	OPEN_CURTAIN	OPEN_CURTAIN	feat_door[DOOR_CURTAIN].open = f_tag_to_index_in_init("OPEN_CURTAIN");	同上
SRC_08615	low	other	src/init2.c	894	61	CLOSED_CURTAIN	CLOSED_CURTAIN	feat_door[DOOR_CURTAIN].closed = f_tag_to_index_in_init("CLOSED_CURTAIN");	同上
SRC_08616	low	other	src/init2.c	901	44	UP_STAIR	UP_STAIR	feat_up_stair = f_tag_to_index_in_init("UP_STAIR");	同上
SRC_08617	low	other	src/init2.c	902	46	DOWN_STAIR	DOWN_STAIR	feat_down_stair = f_tag_to_index_in_init("DOWN_STAIR");	同上
SRC_08618	medium	possible_name	src/init2.c	903	44	ENTRANCE	ENTRANCE	feat_entrance = f_tag_to_index_in_init("ENTRANCE");	同上
SRC_08619	low	other	src/init2.c	909	45	TRAP_OPEN	TRAP_OPEN	feat_trap_open = f_tag_to_index_in_init("TRAP_OPEN");	同上
SRC_08620	low	other	src/init2.c	910	51	TRAP_ARMAGEDDON	TRAP_ARMAGEDDON	feat_trap_armageddon = f_tag_to_index_in_init("TRAP_ARMAGEDDON");	同上
SRC_08621	low	other	src/init2.c	911	48	TRAP_PIRANHA	TRAP_PIRANHA	feat_trap_piranha = f_tag_to_index_in_init("TRAP_PIRANHA");	同上
SRC_08622	low	other	src/init2.c	912	45	TRAP_BEAR	TRAP_BEAR	feat_trap_bear = f_tag_to_index_in_init("TRAP_BEAR");	同上
SRC_08623	low	other	src/init2.c	913	47	TRAP_ICICLE	TRAP_ICICLE	feat_trap_icicle = f_tag_to_index_in_init("TRAP_ICICLE");	同上
SRC_08624	low	other	src/init2.c	914	47	TRAP_BANANA	TRAP_BANANA	feat_trap_banana = f_tag_to_index_in_init("TRAP_BANANA");	同上
SRC_08625	medium	possible_name	src/init2.c	917	42	RUBBLE	RUBBLE	feat_rubble = f_tag_to_index_in_init("RUBBLE");	同上
SRC_08626	low	other	src/init2.c	920	46	MAGMA_VEIN	MAGMA_VEIN	feat_magma_vein = f_tag_to_index_in_init("MAGMA_VEIN");	同上
SRC_08627	low	other	src/init2.c	921	47	QUARTZ_VEIN	QUARTZ_VEIN	feat_quartz_vein = f_tag_to_index_in_init("QUARTZ_VEIN");	同上
SRC_08628	medium	possible_name	src/init2.c	924	43	GRANITE	GRANITE	feat_granite = f_tag_to_index_in_init("GRANITE");	同上
SRC_08629	medium	possible_name	src/init2.c	925	45	PERMANENT	PERMANENT	feat_permanent = f_tag_to_index_in_init("PERMANENT");	同上
SRC_08630	low	other	src/init2.c	928	47	GLASS_FLOOR	GLASS_FLOOR	feat_glass_floor = f_tag_to_index_in_init("GLASS_FLOOR");	同上
SRC_08631	low	other	src/init2.c	931	46	GLASS_WALL	GLASS_WALL	feat_glass_wall = f_tag_to_index_in_init("GLASS_WALL");	同上
SRC_08632	low	other	src/init2.c	932	56	PERMANENT_GLASS_WALL	PERMANENT_GLASS_WALL	feat_permanent_glass_wall = f_tag_to_index_in_init("PERMANENT_GLASS_WALL");	同上
SRC_08633	low	other	src/init2.c	935	49	PATTERN_START	PATTERN_START	feat_pattern_start = f_tag_to_index_in_init("PATTERN_START");	同上
SRC_08634	low	other	src/init2.c	936	45	PATTERN_1	PATTERN_1	feat_pattern_1 = f_tag_to_index_in_init("PATTERN_1");	同上
SRC_08635	low	other	src/init2.c	937	45	PATTERN_2	PATTERN_2	feat_pattern_2 = f_tag_to_index_in_init("PATTERN_2");	同上
SRC_08636	low	other	src/init2.c	938	45	PATTERN_3	PATTERN_3	feat_pattern_3 = f_tag_to_index_in_init("PATTERN_3");	同上
SRC_08637	low	other	src/init2.c	939	45	PATTERN_4	PATTERN_4	feat_pattern_4 = f_tag_to_index_in_init("PATTERN_4");	同上
SRC_08638	low	other	src/init2.c	940	47	PATTERN_END	PATTERN_END	feat_pattern_end = f_tag_to_index_in_init("PATTERN_END");	同上
SRC_08639	low	other	src/init2.c	941	47	PATTERN_OLD	PATTERN_OLD	feat_pattern_old = f_tag_to_index_in_init("PATTERN_OLD");	同上
SRC_08640	low	other	src/init2.c	942	48	PATTERN_EXIT	PATTERN_EXIT	feat_pattern_exit = f_tag_to_index_in_init("PATTERN_EXIT");	同上
SRC_08641	low	other	src/init2.c	943	53	PATTERN_CORRUPTED	PATTERN_CORRUPTED	feat_pattern_corrupted = f_tag_to_index_in_init("PATTERN_CORRUPTED");	同上
SRC_08642	low	other	src/init2.c	946	48	BLACK_MARKET	BLACK_MARKET	feat_black_market = f_tag_to_index_in_init("BLACK_MARKET");	同上
SRC_08643	medium	possible_name	src/init2.c	947	40	TOWN	TOWN	feat_town = f_tag_to_index_in_init("TOWN");	同上
SRC_08644	low	other	src/init2.c	950	46	DEEP_WATER	DEEP_WATER	feat_deep_water = f_tag_to_index_in_init("DEEP_WATER");	同上
SRC_08645	low	other	src/init2.c	951	49	SHALLOW_WATER	SHALLOW_WATER	feat_shallow_water = f_tag_to_index_in_init("SHALLOW_WATER");	同上
SRC_08646	low	other	src/init2.c	952	45	DEEP_LAVA	DEEP_LAVA	feat_deep_lava = f_tag_to_index_in_init("DEEP_LAVA");	同上
SRC_08647	low	other	src/init2.c	953	48	SHALLOW_LAVA	SHALLOW_LAVA	feat_shallow_lava = f_tag_to_index_in_init("SHALLOW_LAVA");	同上
SRC_08648	low	other	src/init2.c	954	46	DEEP_WASTE	DEEP_WASTE	feat_deep_waste = f_tag_to_index_in_init("DEEP_WASTE");	同上
SRC_08649	low	other	src/init2.c	955	49	SHALLOW_WASTE	SHALLOW_WASTE	feat_shallow_waste = f_tag_to_index_in_init("SHALLOW_WASTE");	同上
SRC_08650	medium	possible_name	src/init2.c	956	40	DIRT	DIRT	feat_dirt = f_tag_to_index_in_init("DIRT");	同上
SRC_08651	medium	possible_name	src/init2.c	957	41	GRASS	GRASS	feat_grass = f_tag_to_index_in_init("GRASS");	同上
SRC_08652	medium	possible_name	src/init2.c	958	42	FLOWER	FLOWER	feat_flower = f_tag_to_index_in_init("FLOWER");	同上
SRC_08653	medium	possible_name	src/init2.c	959	41	BRAKE	BRAKE	feat_brake = f_tag_to_index_in_init("BRAKE");	同上
SRC_08654	medium	possible_name	src/init2.c	960	40	TREE	TREE	feat_tree = f_tag_to_index_in_init("TREE");	同上
SRC_08655	medium	possible_name	src/init2.c	961	44	MOUNTAIN	MOUNTAIN	feat_mountain = f_tag_to_index_in_init("MOUNTAIN");	同上
SRC_08656	medium	possible_name	src/init2.c	962	41	SWAMP	SWAMP	feat_swamp = f_tag_to_index_in_init("SWAMP");	同上
SRC_08657	low	other	src/init2.c	963	44	DARK_PIT	DARK_PIT	feat_dark_pit = f_tag_to_index_in_init("DARK_PIT");	地形解析标记，不可翻译
SRC_08659	low	other	src/init2.c	965	45	SNOW_TREE	SNOW_TREE	feat_snow_tree = f_tag_to_index_in_init("SNOW_TREE");	同上
SRC_08660	low	other	src/init2.c	966	46	SNOW_FLOOR	SNOW_FLOOR	feat_snow_floor = f_tag_to_index_in_init("SNOW_FLOOR");	同上
SRC_08661	low	other	src/init2.c	967	45	ICE_FLOOR	ICE_FLOOR	feat_ice_floor = f_tag_to_index_in_init("ICE_FLOOR");	同上
SRC_08662	medium	possible_name	src/init2.c	968	43	GLACIER	GLACIER	feat_glacier = f_tag_to_index_in_init("GLACIER");	同上
SRC_08663	low	other	src/init2.c	969	49	GLACIER_STEEP	GLACIER_STEEP	feat_glacier_steep = f_tag_to_index_in_init("GLACIER_STEEP");	同上
SRC_08664	medium	possible_name	src/init2.c	970	44	CREVASSE	CREVASSE	feat_crevasse = f_tag_to_index_in_init("CREVASSE");	同上
SRC_08665	medium	possible_name	src/init2.c	973	46	UNDETECTED	UNDETECTED	feat_undetected = f_tag_to_index_in_init("UNDETECTED");	同上
SRC_08668	low	other	src/init2.c	1140	23	No town objects!	没有城镇物品！	if (!num[0]) quit("No town objects!");	启动崩溃提示
SRC_08669	low	other	src/init2.c	1298	23	No town monsters!	没有城镇怪物！	if (!num[0]) quit("No town monsters!");	启动崩溃提示
SRC_08670	low	other	src/init2.c	1381	10	The 'lib' directory is probably missing or broken.	'lib' 目录可能丢失或损坏。	plog("The 'lib' directory is probably missing or broken.");	启动崩溃提示
SRC_08671	low	other	src/init2.c	1384	10	Perhaps the archive was not extracted correctly.	也许压缩包没有正确解压。	plog("Perhaps the archive was not extracted correctly.");	启动崩溃提示
SRC_08672	low	other	src/init2.c	1387	10	See the 'README' file for more information.	请参阅 'README' 文件以获取更多信息。	plog("See the 'README' file for more information.");	启动崩溃提示
